Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,SMA_200,Vol_20d,RSI,BB_upper,BB_lower,EMA_12,EMA_26,MACD,Annualized_Return,Sharpe_Ratio
2024-11-29 16:03:07.847167,26.76116699184933,27.320035169264457,26.45900247590535,27.04593517845312,3328821,-0.0031535681526325,-0.0527650489418775,26.237507438248667,25.11813051080115,,0.2388289887276133,67.70265496482003,27.823344026563007,24.651670849934327,26.68702249527033,26.070303370767025,0.6167191245033088,2.99,-0.323
2024-12-02 16:03:07.847167,27.12905102628787,27.867360958490977,27.23310668334516,27.335359467868155,13569315,0.0107012121232032,-0.0426284868000924,26.34083161364986,25.169366938994163,,0.239878461208633,75.50950164014488,27.930216362969727,24.75144686433,26.786766644900773,26.16401128669132,0.6227553582094565,2.99,-0.323
2024-12-03 16:03:07.847167,27.65806194678421,28.12322266129559,26.99476607325389,27.528478609475776,13089851,0.0070648107567279,-0.0358648382354528,26.43717933834264,25.230655294522457,,0.2377709222337615,77.13670760032572,28.07086780735619,24.803490869329085,26.90087617791232,26.265082997036007,0.6357931808763091,2.99,-0.323
2024-12-04 16:03:07.847167,27.59852550133732,27.720100471721896,27.15432602888228,27.50317113619123,6887008,-0.0009193197213533,-0.0367511867037132,26.4941346251292,25.29393751087914,,0.2172581065828933,75.86126778234905,28.19512940137052,24.79313984888788,26.993536940724457,26.35679327729169,0.6367436634327674,2.99,-0.323
2024-12-05 16:03:07.847167,26.88453533624416,27.38561119214389,26.512339608848112,27.16827774074207,13200983,-0.0121765375269209,-0.0484802220265775,26.53906179987445,25.34393723975232,,0.222377434126502,69.25754042406338,28.262419277302936,24.81570432244596,27.020420140727165,26.416903266511163,0.6035168742160018,2.99,-0.323
2024-12-06 16:03:07.847167,26.3993462398057,26.69183294149941,26.401069494769736,26.566162942645928,9725275,-0.0221624205936764,-0.0695682035492262,26.568766753413133,25.391665105359483,,0.2338706832799654,57.78844930667296,28.271329209958367,24.8662042968679,26.95053441794543,26.427959543750266,0.5225748741951683,2.99,-0.323
2024-12-09 16:03:07.847167,26.230025931550163,27.00686246414327,25.879639466733448,26.39138105359732,6615652,-0.0065791168045586,-0.0756896230167512,26.60733169650298,25.43400117187328,,0.2292883918820429,55.55783203277144,28.25342007776665,24.961243315239305,26.864510823430336,26.425250024841837,0.4392607985885028,2.99,-0.323
2024-12-10 16:03:07.847167,26.84090030926415,27.302427832440177,26.301083640184626,26.73776466310491,8193734,0.0131248762163727,-0.0635581637333372,26.67934082117861,25.472731286707404,,0.2263595635378799,53.17773925574048,28.205843236211184,25.152838406146028,26.8450114141495,26.4483992661605,0.3966121479889999,2.99,-0.323
2024-12-11 16:03:07.847167,26.539052575187817,27.25946786556007,26.27759838440154,26.8272262525352,11457411,0.0033458888788013,-0.0604249334077282,26.757173854925128,25.526034017371057,,0.2258833725712327,55.33966441215848,28.13248691025655,25.381860799593703,26.842275235439608,26.47646053434901,0.3658147010905956,2.99,-0.323
2024-12-12 16:03:07.847167,26.09521998201935,27.023674147107045,26.187357316690527,26.33275483282861,10772580,-0.0184317012520018,-0.0777429003389867,26.80326907360107,25.56789376693676,,0.2381258592903802,35.566094943701714,28.043778980460203,25.56275916674193,26.76388748119176,26.465815664078864,0.2980718171128984,2.99,-0.323
2024-12-13 16:03:07.847167,26.5858009461712,27.06982040201232,25.89986264374759,26.405851294947283,3807744,0.0027758759986458,-0.0751828289914571,26.84729409480743,25.60905990155528,,0.237952856233188,32.387521244153604,27.95189784331406,25.7426903463008,26.708804991000303,26.46137385760927,0.2474311333910357,2.99,-0.323
2024-12-16 16:03:07.847167,26.37092913584962,27.073550393694745,26.07076312704536,26.56380233861702,12137344,0.0059816683016753,-0.0696508794347902,26.88248179862766,25.647053992237417,,0.2347829948447212,38.59756655012522,27.895726674482606,25.86923692277271,26.686496890633645,26.46896115463193,0.2175357360017145,2.99,-0.323
2024-12-17 16:03:07.847167,26.305731120625893,26.921873352274048,25.721621389823447,26.214083455914768,8720622,-0.0131652418672701,-0.0818991506280333,26.899732315886304,25.68787282911696,,0.2404530532877607,39.44361293851147,27.850130256536787,25.94933437523582,26.61381790067689,26.450081320182385,0.1637365804945076,2.99,-0.323
2024-12-18 16:03:07.847167,26.122307258699216,26.52348643709692,25.756956223453663,26.27939759007118,12088147,0.0024915665758924,-0.0796116412384396,26.89098665372071,25.740485119748755,,0.2263950246614192,37.01702170734943,27.861645931510555,25.920327375930864,26.562368622122168,26.43743807786731,0.1249305442548589,2.99,-0.323
2024-12-19 16:03:07.847167,26.06617000488339,26.484848902806192,25.73297761316933,26.306505169227783,11634012,0.001031514480638,-0.0786622473185664,26.8886983025888,25.789387547603173,,0.2260226258721208,38.5293735318989,27.864905022790524,25.91249158238707,26.52300501398457,26.42773934172936,0.0952656722552127,2.99,-0.323
2024-12-20 16:03:07.847167,25.699044456473413,26.141965869935632,25.1896488420972,25.85314114187374,9933705,-0.0172339132255534,-0.0945405021997046,26.809147162168472,25.826770335689083,25.56767737999486,0.1731644780896113,28.119561051282147,27.85180790642787,25.766486417909075,26.419949033659822,26.385176503314536,0.0347725303452897,2.99,-0.323
2024-12-23 16:03:07.847167,26.13344033690465,26.140040977053776,25.711205673701503,26.00008017779125,8545403,0.0056836047546855,-0.0893942282928317,26.72423842199982,25.86501147985502,25.5549152321189,0.1702693241173318,27.12598418205469,27.738225712428004,25.71025113157164,26.355353825064665,26.356650844113727,-0.0012970190490619,2.99,-0.323
2024-12-24 16:03:07.847167,26.441635960980523,26.70003674971748,25.550683492990707,26.22821808011675,3017297,0.0087745076463405,-0.0814041109861852,26.667688523486856,25.90496731455592,25.543551181898025,0.171647338436755,32.01117211732614,27.65845540775261,25.6769216392211,26.335794479688065,26.34713730435432,-0.0113428246662543,2.99,-0.323
2024-12-25 16:03:07.847167,26.86339458790526,27.420886653771536,26.216483691580645,26.665262669165063,3788443,0.0166631445458214,-0.0660974149083507,26.65421749979862,25.959027756974848,25.533057857087297,0.1761180790959672,43.10160906266554,27.6369934531088,25.67144154648844,26.38648189345376,26.37070215005798,0.0157797433957789,2.99,-0.323
2024-12-26 16:03:07.847167,27.0289176995283,27.218148060225182,26.9366667863632,27.090607581757222,6265962,0.0159512740552905,-0.0512004788326095,26.652173068846217,26.01966058623277,25.52162607666782,0.1836745745233499,57.55876246766785,27.63093044210998,25.67341569558245,26.494808922423523,26.4240284864322,0.0707804359913275,2.99,-0.323
2024-12-27 16:03:07.847167,26.64421500829497,26.728840866159608,26.402378275881805,26.54336392635259,9010334,-0.0202004939812846,-0.0703666978493972,26.62704450624119,26.066927480760647,25.507907264261878,0.1970245066563914,51.97813033342573,27.588895837024705,25.66519317545768,26.502278923028,26.43286814989179,0.0694107731362088,2.99,-0.323
2024-12-30 16:03:07.847167,25.995048579414235,26.588597321963142,25.8380911790775,26.172058002164743,14415002,-0.0139886536317731,-0.0833710161177434,26.56887943295602,26.11240658631341,25.49278107569,0.1972944623103404,42.68451452803448,27.49022165019749,25.64753721571455,26.451475704433648,26.413548877173863,0.0379268272597812,2.99,-0.323
2024-12-31 16:03:07.847167,26.257784838983017,27.135608713095944,25.732468316848383,26.38189620082641,12615754,0.0080176422749909,-0.0760218128260871,26.511550312523557,26.147079777914687,25.47552653202153,0.1979094395059751,44.41505260840151,27.31686674259356,25.70623388245355,26.44077116541715,26.41120423419874,0.0295669312184116,2.99,-0.323
2025-01-01 16:03:07.847167,26.82903616408217,26.91254394645322,25.995858018650853,26.59123467296949,14268912,0.0079349289584622,-0.0686901115516933,26.465953489362462,26.18207259375597,25.45776469079657,0.2010515034076619,53.49132439901807,27.124819414272984,25.807087564451948,26.46391939734828,26.424539823744748,0.0393795736035329,2.99,-0.323
2025-01-02 16:03:07.847167,26.50887899337656,27.256142205351992,26.14904736399944,26.80107783927012,8752613,0.0078914412542843,-0.0613407342774694,26.447593494288867,26.230716219065314,25.441971893716104,0.1996750460813116,55.14820134277733,27.041297770442004,25.85388921813573,26.51578992687472,26.45243153148192,0.0633583953928003,2.99,-0.323
2025-01-03 16:03:07.847167,28.09729964582289,28.47509552864549,27.883906187801085,28.34599452731021,4333572,0.05764382676343,-0.0072328221742714,26.536585073522083,26.30492926743084,25.432799439529767,0.272915728138825,67.0529786332405,27.573359463062864,25.499810683981305,26.79735986540325,26.59269547052516,0.2046643948780939,2.99,-0.323
2025-01-06 16:03:07.847167,28.402906576453294,28.78201506403914,28.17003552479684,28.57817482336568,8637025,0.0081909384351208,0.0008988726597076,26.6459247620105,26.391506893243715,25.425695601750444,0.2707906968848144,73.14143549669588,28.023465021429875,25.26838450259113,27.07133139739748,26.73976802821526,0.3315633691822164,2.99,-0.323
2025-01-07 16:03:07.847167,28.752144493540413,29.82686625728732,28.83300840252172,29.03622517121612,11072879,0.0160279776676268,0.0169412574382503,26.760847787416065,26.480872367348105,25.42179435475862,0.2722626097465054,75.0590855440684,28.50529081319966,25.01640476163247,27.37362274721573,26.909875978693936,0.4637467685217942,2.99,-0.323
2025-01-08 16:03:07.847167,29.230511229445483,30.19723305589684,29.09191504086509,29.42164996839161,12004471,0.0132739292006029,0.0304400636906578,26.89056897320888,26.56860109092837,25.419317186750654,0.2740906390786204,76.5843973330274,29.0028661716092,24.77827177480857,27.68870385816587,27.0959333254021,0.5927705327637689,2.99,-0.323
2025-01-09 16:03:07.847167,29.735855497273946,29.789488547346213,29.282217004370416,29.686030560692128,7701669,0.0089859199801693,0.0396995156473427,27.05823275960206,26.668106403065902,25.421969361734615,0.2602426342992072,83.79979841306945,29.49197682670651,24.62448869249761,27.995984889323758,27.28779239336693,0.7081924959568191,2.99,-0.323
2025-01-10 16:03:07.847167,29.51660168496969,30.33001520441045,29.40172665383846,29.563746954614192,6765056,-0.0041192306202046,0.0354167535666762,27.216127542585404,26.75738255221236,25.42744083389432,0.2625641665949984,81.56294485456608,29.871337235202787,24.56091784996802,28.237179053214597,27.45638163110903,0.7807974221055645,2.99,-0.323
2025-01-13 16:03:07.847167,30.106761761235887,30.41854269106055,29.61673036769185,29.871158734589702,6325315,0.0103982685431398,0.0461832950243286,27.38149536238404,26.84942820770727,25.43555481955349,0.2630740653564778,81.81825964687147,30.267574110742075,24.495416614026,28.48856054265692,27.635254019934404,0.8533065227225158,2.99,-0.323
2025-01-14 16:03:07.847167,29.75631887759594,30.27339554671689,29.04709503470826,29.56585274055288,8217092,-0.0102207616634332,0.0354905049096196,27.54908382661594,26.92871478020592,25.444148817024267,0.2604213760639648,75.93114881277236,30.53719144119713,24.560976212034756,28.65429780387168,27.77826134056017,0.876036463311511,2.99,-0.323
2025-01-15 16:03:07.847167,29.3800398006538,29.893267288578777,28.85998520966764,29.474949389635075,11264605,-0.0030746060908678,0.0323067794961886,27.708861416594136,26.990932459989423,25.45164068261636,0.2622046819765869,72.67162658357246,30.75233644791772,24.66538638527055,28.780551893989127,27.903941943287585,0.8766099507015426,2.99,-0.323
2025-01-16 16:03:07.847167,29.14028212234041,29.74554528228711,28.48578480430657,29.28462806228164,3828791,-0.0064570535758192,0.0256411193143002,27.857767561246828,27.051230336318312,25.459977869263845,0.2653701563451051,77.96349685036569,30.903765554946457,24.8117695675472,28.85810207372644,28.00621499403632,0.851887079690119,2.99,-0.323
2025-01-17 16:03:07.847167,29.24901725471473,29.763394415994213,28.56802247787388,29.32120180981437,6820887,0.0012489059944673,0.0269220486563841,28.03117059464386,27.118213095077152,25.47130341159277,0.2521431300040964,84.47887869541822,30.990286160324764,25.07205502896296,28.92934818697073,28.10362142915348,0.8257267578172574,2.99,-0.323
2025-01-20 16:03:07.847167,30.30506629377086,30.81769430854425,29.701093688587346,30.250889328261977,9652346,0.0317070058887021,0.05948267210037,28.2437110521674,27.210829237806387,25.4843269735172,0.267568638843031,86.59230183798851,31.199208604927783,25.28821349940702,29.13266220870785,28.26267831709876,0.8699838916090883,2.99,-0.323
2025-01-21 16:03:07.847167,29.368645527497208,29.705563221332905,29.112933705697632,29.50780734300348,5846274,-0.0245639715644415,0.033457569869878,28.40769051531173,27.29503374127461,25.494067557657413,0.2909909876167758,75.05489407585146,31.25425926054012,25.561121770083343,29.19037684475333,28.354910100301367,0.8354667444519635,2.99,-0.323
2025-01-22 16:03:07.847167,29.86062485564097,29.907117023842364,29.240811355635728,29.78613551093149,8988099,0.0094323568231511,0.0432055104304773,28.563734157400056,27.38534513994114,25.50504560576901,0.2886205945514201,75.34499580404876,31.349642046587537,25.77782626821257,29.28203202416536,28.460926801116525,0.821105223048832,2.99,-0.323
2025-01-23 16:03:07.847167,29.09052024554858,29.460424213347665,28.49491712157767,29.14487325423384,10069337,-0.0215288840159312,0.0207464599916393,28.666447441023887,27.460025595839625,25.51564771851065,0.3013534249397137,58.012511084463966,31.37404740808634,25.958847473961438,29.26093067494512,28.511589502998515,0.7493411719466074,2.99,-0.323
2025-01-24 16:03:07.847167,28.99115290820745,29.55320113361192,28.77708926604989,28.95992459969626,10871917,-0.0063458383546309,0.0142689679554706,28.787275474691075,27.52871707041715,25.52639473296976,0.2905184445351487,53.865457165976416,31.30497578170768,26.269575167674468,29.21462204798376,28.54479951116344,0.6698225368203161,2.99,-0.323
2025-01-27 16:03:07.847167,29.361004847742603,29.640626346747474,29.01239550747401,29.39932893026141,8446079,0.0151728409738247,0.0296583097109444,28.948639021095904,27.599502683778127,25.539097803443383,0.2842472649701154,53.69059035230307,31.15503420412142,26.742243838070387,29.243038491411088,28.60809798842076,0.6349405029903323,2.99,-0.323
2025-01-28 16:03:07.847167,29.305544485402947,30.00026773300524,28.741003429732867,29.4288650296778,3376794,0.0010046521635391,0.0306927581595015,29.100987462538477,27.670698522156844,25.554231421110043,0.2846704876567057,50.07905306115537,30.953558987072064,27.24841593800488,29.27162718960597,28.668895548605263,0.6027316410007053,2.99,-0.323
2025-01-29 16:03:07.847167,29.270663194461573,29.78052964255937,28.632908143931147,29.00159121028428,6878450,-0.014518868429436,0.0157282656126112,29.221505289404213,27.72164412969487,25.566458153184158,0.293286705487742,42.759282397642224,30.652193792964983,27.790816785843443,29.230083192787248,28.69353967228293,0.5365435205043134,2.99,-0.323
2025-01-30 16:03:07.847167,28.877457294854352,28.885024319411087,28.218983228499464,28.71929381835849,6033349,-0.0097338587348159,0.0058413101621783,29.317416088358637,27.768984562224716,25.57845555521958,0.2972358681564891,41.35903606523721,30.22729176126709,28.407540415450185,29.1515002121059,28.695447386849363,0.4560528252565383,2.99,-0.323
2025-01-31 16:03:07.847167,28.77902491517044,29.565778492468155,28.483518457107028,28.994957009710568,12910074,0.0095985365481328,0.0154959147393918,29.34986421247865,27.800000423413326,25.592395540252465,0.2204331908413458,40.97552918399709,30.15401955995692,28.54570886500038,29.12741664250662,28.717633285294717,0.4097833572119072,2.99,-0.323
2025-02-03 16:03:07.847167,28.927715234340663,29.117259602315112,28.47750107160837,28.70663444880192,13868860,-0.0099438864769514,0.0053979386454152,29.35628719375046,27.82016801276608,25.606078205246376,0.222223061348302,41.119382443156994,30.13617619806781,28.576398189433117,29.062680920398204,28.71681855665013,0.3458623637480755,2.99,-0.323
2025-02-04 16:03:07.847167,28.789500695362616,29.50474155447716,28.443477167256304,28.797041976412903,9407054,0.0031493600467942,0.0085642987445144,29.3443280340103,27.848924531286816,25.616489231050437,0.2147224917269004,42.99263803819346,30.15173227833432,28.53692378968628,29.021813390554318,28.722761032292745,0.2990523582615694,2.99,-0.323
2025-02-05 16:03:07.847167,29.05582614028909,29.043099656765804,28.484936902033283,28.81909480415264,3782877,0.0007658018402654,0.009336659140519,29.31420027579835,27.886612764511277,25.62701839498377,0.2087209268702393,45.014465582237634,30.15378291562749,28.474617635969203,28.990625915723285,28.729896867361667,0.2607290483616182,2.99,-0.323
2025-02-06 16:03:07.847167,28.7421919104569,29.147116923446827,28.443941060916064,28.56227875688851,7902825,-0.0089113155360841,0.0003421416887809,29.25801268560817,27.91522841563294,25.63835978007981,0.2070803248884505,42.23859413600245,30.1420533606958,28.373972010520536,28.924726352825623,28.7174807108429,0.2072456419827268,2.99,-0.323
2025-02-07 16:03:07.847167,29.378808587078385,30.11036118715052,29.30674624967289,29.423680484396844,10068132,0.0301587185966589,0.030511178840352,29.2510093620973,27.96278332175181,25.65234396353029,0.2358409213411278,41.42041332021806,30.12703496166936,28.374983762525243,29.001488526913505,28.76979180591139,0.2316967210021161,2.99,-0.323
2025-02-10 16:03:07.847167,29.394553770094323,30.442302138734068,28.99888425452921,29.68107218510225,14999401,0.0087477737817978,0.0395258575124612,29.24150503462293,28.00969757609649,25.67003767232536,0.23493442352913,51.99839208045193,30.092981916957687,28.39002815228817,29.10603985894254,28.837294057095423,0.2687458018471176,2.99,-0.323
2025-02-11 16:03:07.847167,28.73604565784838,29.453112862020163,28.58368967523644,28.87483924221741,9299492,-0.0271632014455835,0.0112890072369573,29.20695435970616,28.03662478875133,25.68326336875709,0.2516097506270682,40.63032909033332,30.05909452259008,28.35481419682224,29.07047053329252,28.8400751819526,0.2303953513399186,2.99,-0.323
2025-02-12 16:03:07.847167,28.978225588699903,29.401267394709283,28.490589923536213,28.953245059903384,8798946,0.0027153681109102,0.0140350291581226,29.18086914321957,28.06562626722557,25.700781314066127,0.2518350179833576,47.77184531260488,30.030403613144564,28.331334673294585,29.052435845078804,28.84845813596789,0.2039777091109123,2.99,-0.323
2025-02-13 16:03:07.847167,28.77244149766992,29.22484763391508,28.38324666426209,28.69235456577423,10236694,-0.0090107514231783,0.0048978115759834,29.151255468394204,28.096107803726213,25.71963205854342,0.2527608863262278,46.94282295648035,30.02646468349223,28.27604625329618,28.997038725185792,28.836894908427343,0.160143816758449,2.99,-0.323
2025-02-14 16:03:07.847167,28.891884602730848,29.74538548060603,28.278676519890187,29.037151991470925,14688581,0.0120170488241486,0.0169737176409721,29.137052977477037,28.145527584702712,25.73979394721857,0.2568329396624441,45.77043301738827,30.009865936029733,28.264240018924333,29.003209996921964,28.85172876657168,0.151481230350285,2.99,-0.323
2025-02-17 16:03:07.847167,28.50758143231974,29.223394610523226,28.442460056670004,28.723967787876045,8928643,-0.0107856377817932,0.0060050074888928,29.06070690045773,28.192179319388288,25.756893861256863,0.2292729333433084,42.27956206954108,29.776247943592036,28.34516585732344,28.960249657068744,28.842264990288648,0.1179846667800958,2.99,-0.323
2025-02-18 16:03:07.847167,28.882855445147065,28.80316824485527,28.28113753415024,28.681897303067487,14469585,-0.0014646474024495,0.004531564867823,29.01941139846093,28.231061972187536,25.773421565849844,0.2139201785520381,46.175850133988064,29.721511513018477,28.31731128390339,28.917426217991625,28.83038590224946,0.0870403157421613,2.99,-0.323
2025-02-19 16:03:07.847167,29.178357614860005,29.63938039329276,28.176805131098654,28.88771630643788,13688507,0.0071759201002501,0.0117400031154937,28.97449043823625,28.272271773265597,25.79119054156556,0.2125598326117647,52.05220294692701,29.578094803408664,28.37088607306384,28.91285546236797,28.83463259888808,0.0782228634798904,2.99,-0.323
2025-02-20 16:03:07.847167,29.25325658526574,29.82051120160622,28.54848897912986,29.23784247588413,13361032,0.0121202439726335,0.0240025387901265,28.97913889931876,28.3303735261267,25.811293235060795,0.2037685538801692,52.90677571834282,29.589660405263427,28.368617393374095,28.962853464447377,28.86449999739291,0.0983534670544656,2.99,-0.323
2025-02-21 16:03:07.847167,28.564555576349,29.33510737488409,28.531277012347623,28.76154800484002,12724700,-0.0162903426077681,0.007321186602011,28.969220069575957,28.37748746032456,25.831952379722654,0.2109603760744584,50.62889291105377,29.58745309721116,28.35098704194075,28.93188339373856,28.8568739238211,0.0750094699174539,2.99,-0.323
2025-02-24 16:03:07.847167,28.49495599819346,28.882544208960244,27.969721285424843,28.63157160228184,9049850,-0.0045191031628862,0.0027689982415954,28.930832203176976,28.41884284559785,25.853382210329624,0.2032950969749035,48.12198516492416,29.531717103771665,28.329947302582287,28.88568157966829,28.8401848628663,0.0454967168019919,2.99,-0.323
2025-02-25 16:03:07.847167,28.156451975524146,29.00663739875852,28.024686748879137,28.445417569595666,3850350,-0.0065017050154292,-0.0037507099835888,28.881659830172868,28.463469527871474,25.874783427856187,0.2039387758998276,45.91123479014346,29.471803412658584,28.291516247687152,28.81794865504173,28.810942840980243,0.0070058140614897,2.99,-0.323
2025-02-26 16:03:07.847167,28.43648925228068,28.56361505230229,27.74983175788463,28.18790996834438,14867635,-0.0090526919009453,-0.012769447862643,28.84097576807588,28.50163977543693,25.892763742465164,0.2002427458443395,45.904287669031056,29.503996186025425,28.17795535012633,28.72101962631906,28.764792257584848,-0.0437726312657886,2.99,-0.323
2025-02-27 16:03:07.847167,28.668566405969106,29.453778840164063,28.70447977554386,28.89791575623502,14593836,0.0251883090547682,0.0120972203929021,28.8499068649697,28.553467987177083,25.913587728975568,0.2183891622760444,44.05089615752458,29.51083471834036,28.18897901159904,28.7482344155369,28.774653257531785,-0.0264188419948858,2.99,-0.323
2025-02-28 16:03:07.847167,29.10964241770616,29.2383476536132,28.907311472767617,29.063732532397605,11556255,0.005738018532593,0.0179046530003026,28.85334564110405,28.61767981498756,25.938747759218614,0.2166554885469112,42.86688840841656,29.51815540382625,28.18853587838185,28.796772587361623,28.79606653724582,0.0007060501158022,2.99,-0.323
2025-03-03 16:03:07.847167,28.42763617485411,29.123694755663912,27.953645527560152,28.56320304244179,5333679,-0.0172217897132748,0.0003745131181673,28.84617407078605,28.668942272280564,25.96073785361421,0.222635622064763,46.12544892383904,29.5206714701172,28.171676671454897,28.760838811220108,28.778817389412183,-0.0179785781920784,2.99,-0.323
2025-03-04 16:03:07.847167,28.96667871455137,29.73376152108137,28.48664910639319,28.9341719130419,3435477,0.012987649531073,0.0133670266943639,28.8530305676175,28.723061348939076,25.985333836464747,0.2272644529593193,49.778946192081655,29.52821264047512,28.177848494759875,28.78750544226961,28.790325131946748,-0.0028196896771355,2.99,-0.323
2025-03-05 16:03:07.847167,29.87771071663628,29.920606910827544,29.38106299179453,29.78685848362516,13072131,0.0294698798758057,0.0432308312411493,28.901418751591127,28.78549326522828,26.015527975709915,0.2497175096452633,61.15489103540141,29.69473836772424,28.108099135458016,28.941252064016624,28.86414241751445,0.0771096465021692,2.99,-0.323
2025-03-06 16:03:07.847167,30.40151376184814,30.98769060857874,29.59301291956714,30.203668679623817,10736484,0.0139930901483884,0.0578288543082849,28.983488247727887,28.847754487185608,26.04656369289851,0.2499587371996385,61.71683799660696,29.94982391551779,28.017152579937985,29.13547000487927,28.963366585399463,0.1721034194798036,2.99,-0.323
2025-03-07 16:03:07.847167,29.423597548076778,29.984580357526426,28.96388575572664,29.599744785020416,8651944,-0.0199950509658061,0.0366775124532905,28.992291462759063,28.908882104358963,26.0724986711102,0.2406837370286663,58.31114602055371,29.978514981903366,28.006067943614767,29.20689689413176,29.01050571143867,0.1963911826930839,2.99,-0.323
2025-03-10 16:03:07.847167,29.116472744847204,30.1194026628882,29.198639530283568,29.40987524765212,7327308,-0.0064145667047907,0.0300276753983024,28.978731615886563,28.97363844926871,26.095602620937925,0.2397308047601006,56.72001707186819,29.931986967563496,28.02547626420963,29.238124333134888,29.040088640129216,0.1980356930056714,2.99,-0.323
2025-03-11 16:03:07.847167,29.702595177146254,30.56813363794576,29.39330619447061,29.92046379910497,14348641,0.0173611260555621,0.0479101157116099,29.03101284373094,29.044409801234284,26.122918828110475,0.2253485098861792,59.025527508104766,30.071023393275897,27.991002294185986,29.343099635591823,29.10530161503582,0.2377980205560028,2.99,-0.323
2025-03-12 16:03:07.847167,29.881231289744523,30.138131487326326,29.44647224704128,29.64122010463566,4581420,-0.0093328665071582,0.0381301104901727,29.06541159596755,29.10540950986761,26.14943812110348,0.2287849522225087,53.56947606282517,30.13954221822945,27.99128097370565,29.38896432313703,29.144999281026603,0.2439650421104282,2.99,-0.323
2025-03-13 16:03:07.847167,30.046906014209867,30.439486414148284,29.196609407452023,29.82257196767236,3786261,0.0061182320564576,0.0444816314109477,29.12192246606246,29.16583939243565,26.176182526089978,0.2260518546009779,59.90605157056031,30.231744123798933,28.01210080832599,29.45567319152708,29.1951898505184,0.2604833410086797,2.99,-0.323
2025-03-14 16:03:07.847167,30.19469754212448,30.85121057373324,29.576381071435293,30.13624968082229,6494708,0.0105181308134643,0.0554676258423887,29.176877350530027,29.20164449550589,26.202525108929084,0.2252346324323869,63.58224878835959,30.37440703684375,27.979347664216306,29.560377266803265,29.264897986238733,0.2954792805645319,2.99,-0.323
2025-03-17 16:03:07.847167,29.829611700229457,30.152199809124987,28.999671349210843,29.769301583969263,9952314,-0.0121763026501117,0.0426159325927368,29.22914404033469,29.22546703071796,26.22797217930073,0.2263293731354894,61.57255707994505,30.434663860405557,28.023624220263823,29.592519469444184,29.30226121577086,0.2902582536733256,2.99,-0.323
2025-03-18 16:03:07.847167,29.8483375380505,30.07823874641701,29.601044921873253,29.749315533322747,14217238,-0.0006713644453546,0.0419159573254337,29.282514951847453,29.239728837960094,26.253671516913577,0.2261911281954597,64.24014614891679,30.480513368552,28.084516535142907,29.61664194081012,29.33537635046228,0.2812655903478358,2.99,-0.323
2025-03-19 16:03:07.847167,28.26185545624739,29.02394805896783,28.316694384267443,28.45663268907332,6079042,-0.0434525239009774,-0.0033579207130594,29.260960770979228,29.220428492373728,26.2751009897943,0.276418127914936,46.36210268224384,30.503549314287618,28.01837222767084,29.43817897900446,29.27028422729097,0.1678947517134865,2.99,-0.323
2025-03-20 16:03:07.847167,28.299348891872786,28.716193883676688,27.75317077203257,28.050701724317808,9665769,-0.0142648980710701,-0.0175749183874269,29.20160373340091,29.187721915646243,26.296874100640512,0.2761724329200191,41.96670149122014,30.55712672154372,27.8460807452581,29.224720939821896,29.17994478249077,0.0447761573311247,2.99,-0.323
2025-03-21 16:03:07.847167,27.90476087047399,28.58709814988238,27.670304576923613,27.953498555538747,14150689,-0.0034652669203919,-0.0209792835245024,29.161201260935844,29.155516947664733,26.31651702353916,0.2710293229841919,44.834651741060135,30.6164511045032,27.705951417368485,29.029148265316795,29.08909691370147,-0.059948648384676,2.99,-0.323
2025-03-24 16:03:07.847167,27.38809249148071,28.116678928732053,27.18532421518061,27.45820937453101,9538655,-0.0177183253117202,-0.0383258910659286,29.102533149548304,29.10725796046356,26.330951900016725,0.2771001904692618,37.75377171494117,30.731879634826655,27.47318666426995,28.78746535904206,28.968290429163105,-0.1808250701210454,2.99,-0.323
2025-03-25 16:03:07.847167,28.126348611051565,28.51990630825092,27.38061978151714,28.114997987881864,11514668,0.0239195718989622,-0.0153230580739097,29.086012170462613,29.078240865410137,26.348795619345317,0.2911491929153234,35.66229773554966,30.74975071952579,27.42227362139944,28.68400884040203,28.90508358158552,-0.2210747411834894,2.99,-0.323
2025-03-26 16:03:07.847167,27.274945108540845,28.21924947979833,27.27208318858116,27.546765528475813,8968633,-0.0202110083611235,-0.0352243719801835,29.05395494846918,29.039677188186957,26.3617719901222,0.2981455609502614,27.791465944464647,30.812558620528872,27.295351276409487,28.50904833087492,28.80446742939238,-0.2954190985174563,2.99,-0.323
2025-03-27 16:03:07.847167,27.17434184682887,27.55871816433465,27.08420701728518,27.374571825575224,14185069,-0.0062509590362828,-0.0412551449101394,28.977787751936194,29.001476063452824,26.3731449998756,0.28199323174087,29.953347788057656,30.89008663110081,27.065488872771574,28.334513483905734,28.69854923640889,-0.3640357525031561,2.99,-0.323
2025-03-28 16:03:07.847167,27.573512318123683,27.911834516840457,26.799113364575287,27.430692148267863,9898046,0.002050089515563,-0.0392896321346197,28.89613573272971,28.9636658702219,26.38606973029278,0.2808565845618269,31.72916901045905,30.928660246584545,26.86361121887488,28.19546404765376,28.60463389645781,-0.4091698488040514,2.99,-0.323
